,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2019-04-17,1.1801174093618982,18.710243589373917,-1.1125687325524751,-8.87725454316535,-7.79079910021342,1.4904827976887418,14.459674875752,11.651654631509544,3.524302485789775,-11.891570858536014,-21.344282555008604
2019-04-18,0.9594062726430934,18.53454471897409,-1.1659638579722866,-8.758309103057115,-7.479848389570691,1.4928429633203137,14.17303384374064,11.72716003752835,3.794736669474247,-11.9055692309651,-21.372033924115524
2019-04-22,1.0009076262761738,18.850586795281956,-1.0651168055859301,-10.784400695812522,-7.2293378852877055,1.8287043035700918,14.57236983533896,12.090991158952932,3.9348833755162076,-12.013084302616335,-21.186503405633815
2019-04-23,1.4044639818830404,19.077920114978653,-2.3129320399194455,-11.4415394829781,-6.902158654437599,2.0232827355410024,14.803978714656381,12.122163266294905,4.126509783187373,-11.723494919852868,-21.1781934993534
2019-04-24,1.4458942153899272,18.96079788875906,-2.2488932861667763,-12.113971900804117,-6.591107706159576,1.9428601330642152,14.999640759883974,12.209440684599755,4.200716770957726,-11.764177382331013,-21.04120017719323
2019-04-25,0.7749709266922054,19.592943878829814,-2.2066707445838745,-11.486492690195838,-6.254519337521671,1.1344810827385317,13.513978002451395,12.790430892307484,4.414501037802623,-11.437836606980355,-20.835786441540364
2019-04-26,1.0878789094550712,19.854971454255505,-2.00395885424534,-13.132283689633681,-5.988331234917368,1.4312172960956673,13.933844305613931,12.280087371460056,4.67746086156302,-11.279698121386502,-20.861188298260334
2019-04-29,0.2835906506186632,20.001352440926908,-2.300325488662679,-12.750844157362828,-6.219667111660556,1.5780769225831364,13.900634156614274,12.513539571965268,4.8934579361086605,-11.148750082781483,-20.751064838349343
2019-04-30,-2.897124792393427,20.27368054830542,-2.156838668254821,-12.50228117727496,-5.667152270506577,1.8472076486201843,14.35106082739074,12.9125735845182,5.040536655245319,-10.995857177560048,-20.205805178090046
2019-05-01,-2.453723564821331,20.593358054694235,-2.015985034475733,-12.096886147772182,-5.458981705008355,1.2174827654036307,14.296723679836163,12.403516740839834,5.250192631245639,-11.784052386450533,-19.95164503349138
2019-05-02,-2.2812544437054925,20.553784339902677,-1.8389912032103837,-12.402779632892965,-5.40320263548243,0.9900057359824501,14.331229031863387,12.509235284951416,5.388392279824458,-11.775932798220282,-20.0704859590128
2019-05-03,-2.3094417280219517,20.578678255557108,-1.7133458533353831,-12.375034263040313,-5.550428430745569,0.9887806940515134,14.420451082436045,12.445641482651325,5.45485534368693,-11.766083798461295,-20.174072784778406
2019-05-06,-2.4445325288084945,20.740332395718497,-1.6401140700278347,-12.4381300018835,-5.448506510070516,0.1517629241171221,14.582066618283847,12.664776678559221,5.415217706762135,-11.640446039908468,-19.94242717274198
2019-05-07,-2.106059046044635,20.33029162433691,-1.484070896808248,-13.616015002072622,-4.803787758849182,0.9087565900956918,14.897308978650756,12.725503736213781,5.711782576509762,-11.352805844009197,-21.21090495802303
2019-05-08,-1.996997614511642,20.51551462719361,-1.6380164054613573,-13.40771407024507,-4.533040781029584,0.7453230981520562,15.088085851085864,12.979704355433384,5.829045908366766,-11.539356683654702,-22.04254828532933
2019-05-09,-1.9281571434428884,20.567568369732157,-1.5449228279185405,-13.501837584887973,-4.51699504470254,0.8117138800703714,15.06662949155718,13.007628532454959,5.8451100666802915,-11.75201922601871,-22.054718513524328
2019-05-10,-2.059384505142077,20.280360112864727,-1.0580407183137197,-13.294387714395981,-4.429151499319289,0.012344870585025092,14.972952680839896,12.729499996720051,6.129173917137649,-11.458701079818496,-21.824666061157757
2019-05-13,-1.381430204285678,19.767559501743946,-0.9567889960888891,-13.6749037588773,-3.1732070921232634,0.0469519934593734,14.849530344441163,12.590915653017035,5.8799630878263685,-12.125297772068151,-21.823292757044598
2019-05-14,-1.9688130447351995,19.752104273508976,-1.008236837685999,-12.755554162500154,-2.810687970987871,-0.12736096143295583,14.966025845203816,12.924307535418905,6.074211817201501,-12.421607811150793,-22.62438868284015
2019-05-15,-2.243728674366082,20.021407437470856,-0.868377662231012,-12.69903782759856,-3.2606879486936435,-0.02242683939601875,14.886806444265574,13.126765300545827,5.7438994701871735,-12.219504684109651,-22.465115016074453
2019-05-16,-2.008377765105891,20.1044366653892,-0.815211138615382,-13.045128386492074,-3.108943769088384,0.1405470013044976,14.916160050825027,12.968047118105972,5.798548386010708,-12.277526179892774,-22.67255198244092
2019-05-17,-2.0377256858100736,20.092115378931737,-0.8171066913334357,-12.7713671940215,-2.9451444466162258,-0.019350254135005684,14.923134859761191,12.98870239742871,5.81230115060103,-12.352675060969965,-22.872884453836484
2019-05-20,-1.5881875897972009,20.411199388343988,-0.6897110351394389,-13.219509792365415,-3.24717766430976,-0.3086028787889603,14.7733358227985,13.224938327009951,6.097070986358986,-12.609874463291504,-22.84348110081916
2019-05-21,-1.6449851849475436,20.05901519077183,-1.4766694881444948,-12.960701924229937,-3.179564652875598,-0.03604775755634648,14.861058288356531,13.339024794566257,6.272847634583286,-12.461183731457552,-22.772793169066404
2019-05-22,-1.6599999563062227,19.978596793656152,-1.717425452916416,-12.926558285845339,-2.9663358478857305,-0.19969889678749553,14.89146329675502,13.569571693199805,6.332784999120918,-12.358213228959315,-22.94418511403135
2019-05-23,-1.4320863663083543,19.87895641499378,-1.9970310742998265,-13.20893068145402,-2.5016144262634015,-0.7144692508178991,14.895314103090627,13.657673602406177,6.350857696139386,-12.508602626818487,-22.420067390667956
2019-05-24,-1.3459619969124645,19.972540691516926,-2.2022806788634597,-13.075930113837273,-2.4773894491932396,-0.6625461599608826,14.98277314134269,13.769136776857422,6.2228201502064024,-12.610356613036316,-22.572805748119762
2019-05-28,-3.2712110288284038,19.888158145773858,-1.2209825755734869,-12.957747130313372,-2.332664883687471,0.21676746837849237,15.212970268376864,13.053601970656914,6.672628371871909,-12.494002137571321,-22.767518469083967
2019-05-29,-3.0098140040870334,20.210336079895256,-0.7491585466402597,-13.018575681143233,-2.5709829739424066,0.8901822768293357,15.307679083513236,13.214148024250491,6.229173791176919,-12.422622139077326,-24.080365910774987
2019-05-30,-2.944938736257569,20.2722701684703,-0.6186921001538508,-13.578140464470728,-2.693864225299663,0.953881972926439,15.386073801571342,13.281465673955907,6.2897635976933515,-12.343039152546353,-24.004780535889182
2019-05-31,-2.5478520669182814,20.25854480230761,-0.880266722280723,-13.169189858511835,-2.1578609526704327,0.9738172418325632,15.418940292285129,13.443282148107642,6.080743163114221,-13.558832328317315,-23.861325718948603
2019-06-03,-7.414853488047854,20.5880671826593,0.021091539285279737,-12.222680972316283,-1.1318457993689037,2.0180274958533744,16.887201883941415,12.057295963869791,4.101379582656122,-12.4300073622111,-22.47367602632115
2019-06-04,-7.125768714419095,20.227763460360634,0.08450035057589389,-12.344796107001955,-0.32455800948025626,2.198946270491632,16.633731713119175,12.269696868226717,4.587035336104137,-14.030030887843473,-22.176520280133452
2019-06-05,-6.783530458111073,20.56046736815115,-0.3303381051544676,-13.951593950331379,0.9387681377331205,2.6738055961982923,17.622282710131472,13.499820610966523,5.412833679322716,-14.905391529501493,-24.73712405940489
2019-06-06,-6.681311167274373,20.60976847386857,-0.09298809801015295,-13.79122124534399,0.6269052049359232,2.7303482460833663,17.23889700036142,13.73292457756537,5.734221717184795,-15.074505866091712,-25.033038843279215
2019-06-07,-6.41904616756517,20.606294425766123,-0.1975607016784977,-13.818496640138456,-0.11152260282207749,2.7623390059618202,17.20689404815134,13.6464168414023,5.918905945392737,-14.862165146520518,-24.732059007949594
2019-06-10,-6.912433453686788,20.330768783501384,-0.15211082640379914,-13.809119781268961,-0.2786783877885597,2.6137256860924225,17.132951264945348,13.306296699297704,5.812833004154513,-14.394673695124666,-23.649559293718657
2019-06-11,-6.834542296730191,20.35236955966913,-0.17102864816504848,-13.79385781416358,-0.29225323215531773,2.680328285363885,16.616877684211303,13.344411209429992,5.921438635427876,-14.314871924645708,-23.508871458242307
2019-06-12,-6.6706314971584675,20.553692292646005,-0.30193144518308657,-13.908989450708042,-0.361803594666668,2.5479444944961926,16.430446614752896,13.476589764505007,5.826430425848201,-14.203759488708101,-23.387988115823898
2019-06-13,-6.738116179197306,20.617619590848975,-0.14933979624723293,-13.862439353702442,-0.5652887049311914,2.236071483460691,16.56657897599355,13.37936443116483,5.972234837834179,-14.133740933655758,-23.32294435156831
2019-06-14,-6.575455860455094,20.656617671762987,-0.21706687009111647,-13.765708033004685,-0.6333915408548307,2.1726507708279854,16.62397280472436,13.245338528629816,5.981146289668146,-14.091312303425433,-23.396791457782165
2019-06-17,-6.751018590581566,21.02398328346341,-0.015508419051627698,-13.673079396140338,-1.1619286610684867,2.402049983371896,16.86130672977741,13.588897761523981,5.480034743580276,-14.453747245483427,-23.300990189391506
2019-06-18,-6.781449692934302,21.14468613505194,-1.1870712219335928,-13.321989956538289,-0.7297716164049888,2.572486544050676,16.230327793517702,13.706338825592951,5.4635892606785035,-14.333971999743852,-22.763174071336778
2019-06-19,-6.648530259245362,21.339778425164127,-1.3556593038092615,-13.162526939523708,-0.601125259558259,2.6489919423022457,16.4875789840505,13.979906418476745,4.991360358531551,-14.50898832142689,-23.170786044961716
2019-06-20,-6.734446445412644,21.1533467274904,-0.9325965690807152,-12.86175058324335,-1.1984394824927023,2.5912966511074984,16.57424469537979,14.207567454206952,5.155709790138161,-14.556636781481302,-23.398295456612075
2019-06-21,-6.8322083816362635,21.300817535961585,-0.6690551547591355,-13.18442766373964,-1.0884313940988335,2.3280722255385484,16.69235277157088,14.178002743367998,5.319261001971938,-14.736405671068972,-23.307978013108126
2019-06-24,-6.973617588808537,21.402366920335226,-0.8887184913510424,-13.090582986400051,-0.9897178503830162,2.451098967943338,16.881489496515954,14.114713704427416,5.086737543479188,-14.752431843002185,-23.241337872756304
2019-06-25,-6.673703918674633,21.802528953979348,-1.2601039079277285,-12.87429986421504,-0.9489985662336409,2.595991861570951,17.233923499750915,14.20764731991865,4.094005648320149,-14.577834594305024,-23.599156432183953
2019-06-26,-5.568440311238163,22.151632395338567,-1.074503405669276,-14.724655769210088,-0.5246647336631014,3.352109080086265,17.096237976808055,13.522439538264763,4.210233439337983,-14.035192723926045,-24.40519548612904
2019-06-27,-5.339823803730269,22.32995726437727,-1.3113888822029338,-14.875477873496067,-0.4982478587679253,3.423674955067014,17.087856857128145,13.385246910930235,4.4912593661391895,-14.06052369657558,-24.63253323886913
2019-06-28,-5.154976202174836,22.305533721627384,-1.7551495592659165,-14.732500933332616,-0.47139310721011896,3.511964354244043,17.16900738541672,13.091425876670144,4.614842751302106,-13.96231991637221,-24.616434370904642
2019-07-01,-5.090923753983418,22.221959280829964,-1.7395428159596094,-14.849160605507258,-0.45361149986021587,3.531045559932295,16.748821961698965,13.034261665833569,4.715272482513669,-13.862940330490225,-24.255181945007717
2019-07-02,-4.802568214347602,22.40261212684615,-1.7727953373841103,-15.66649035068454,-0.0845365828621425,3.709956855675017,16.584176253806646,13.534256034528795,4.780518730724054,-14.060082124344078,-24.62504739195816
2019-07-03,-4.599537432629248,22.581491821993097,-1.4879398414903875,-16.049072321558967,-0.06518591754310421,3.9747931952141897,16.467024857111113,13.600153105741839,4.627338133342008,-13.9292158462885,-25.119849753892055
2019-07-05,-4.70618016273535,22.303583515966338,-1.3431632962603288,-16.07174940057216,-0.4329794056129117,3.9816174634937624,16.563068880122884,13.595149931395994,4.742890992273729,-13.819768027610742,-24.81247049046122
2019-07-08,-4.570752721793397,21.95086175670977,-1.3376931875425413,-16.34601333573579,-0.2933415435299054,4.0717055111951055,16.67185073213959,13.710975261003085,4.630941907398608,-13.799899766239541,-24.688634613604965
2019-07-09,-4.462054130622647,22.091841690317708,-1.7122619084656918,-16.246706746169423,-0.2889165852347446,4.152454111187637,16.739697716547226,13.795224716903846,4.20013329679216,-13.711065116757212,-24.558347044498912
2019-07-10,-4.260795922690477,22.354653078837003,-1.678519576540765,-16.126280221749383,-0.767108076216843,4.339961908035363,16.462154278008043,14.056591166212655,3.7911563952225436,-13.579960466654384,-24.591852562463842
2019-07-11,-4.331010807733151,22.373743335845504,-1.5851486202462297,-16.038287942717304,-0.79864255861537,4.408924196614734,16.304871339274868,14.049939915038337,3.7356590758064954,-13.930656472276297,-24.189391460991576
2019-07-12,-4.04397854103631,22.488481537658387,-1.4377779235991852,-15.772397708189345,-0.5454953565011067,2.9492677251621586,15.332034931786765,14.297674801415894,3.823982367443861,-13.381756643051787,-23.710035191089354
2019-07-15,-3.955866177362253,22.532939891959032,-1.5019358307459356,-15.936694567258861,-0.5364093619385812,2.9554500120871836,15.397566627987246,14.377467298991874,3.818572770221593,-13.408395266940481,-23.742695397000723
2019-07-16,-3.7920323404702145,22.701395839001734,-1.493230003146877,-15.87753655127861,-0.2993177256245474,3.121732468542021,14.742374662956465,14.419162205180228,3.640404397219285,-13.374674952322252,-23.788278000057236
2019-07-17,-3.4077328188584346,22.92672562419314,-1.77045137391967,-15.50163665801901,0.06942058092734271,2.765936441429602,14.133086445265619,14.05886672746071,3.828738397674485,-13.279728749781832,-23.82322461637192
2019-07-18,-4.297403891418199,22.49883635811267,-1.2887720606955213,-15.402480503638131,-0.021971844410558106,3.1090385345673894,13.790160110963384,14.151049171149083,3.9853633115855445,-13.411707790350953,-23.112111395864723
2019-07-19,-3.6270829077792257,22.831657787974365,-1.0993532228528125,-16.011215215090104,-0.14261150582193238,3.441819423165555,12.57808061504683,13.992843322273032,3.2313525385519455,-12.624533879340838,-22.570956956126835
2019-07-22,-3.5302853149948703,22.784378728600984,-1.4212937601721194,-16.01562706598815,-0.05538137716509084,3.3838764906159327,12.7079729062077,13.946333766788868,3.262816861758239,-12.596116461547126,-22.46667477410439
2019-07-23,-3.530776866624379,22.87488309929016,-1.2989492967270024,-15.993668513993747,0.3297022620412662,3.399335105261059,12.953780532557815,13.640663909552828,3.2280769920700436,-12.6550929436481,-22.9479542797799
2019-07-24,-3.553995321880109,22.982611342215492,-1.9272725324127151,-15.91065661939404,0.15986597179031037,3.4227422286636937,13.05803171564051,13.729124790232916,3.1744992414067355,-12.515052727661171,-22.619898088601666
