Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2019-04-18,1.5384168069573445,1.6931013375686856,2.1840961754199473,2.3879264878844944,1.6532565110183297,2.998714032685346,2.116604381389395,1.9983769373730493,2.0054562893777663,2.5607408425032703,1.964679269246086
2019-04-22,1.964717408267451,1.8338407599721984,2.0188806253669087,2.677670556692698,1.782803863715755,2.3649504178642706,1.9238513002928757,2.0607276680584166,1.9860222805260694,2.846477073160888,1.7330616608695466
2019-04-23,2.505108449896669,2.3963518892663376,1.7124198221073896,2.3597488855110673,2.4136835481981738,3.089694027033504,2.33458450356473,2.4026552555086234,2.4071315551055688,2.580375519322163,2.3012298094952905
2019-04-24,1.8416086596724088,1.6056136841736206,1.7404197994148263,2.9266549401152813,2.122340059444264,2.0352413467399457,1.7175688554414998,1.7565711573151295,2.0730280473041693,2.316151711442673,2.150644702408843
2019-04-25,2.1842877749796568,2.1606437642691287,1.6231973111906255,2.2943120731670006,2.5285407417388464,2.9244799357246714,2.5822480610072405,2.510992505054577,2.506029431886755,2.3696879695415576,2.5665213378443545
2019-04-26,2.340093179685782,2.295279939128734,2.108086199361403,2.648190511275125,2.3722730081423484,2.356237579084362,2.12819813572297,2.350551844750544,2.504792183330798,2.092865375203137,2.3470852410252414
2019-04-29,2.1710987400651907,1.6835981365153987,1.2567486170017215,1.952831599523255,2.6140180596920453,2.0585023329757792,1.853338288409713,1.4160628084247775,1.8238321118010394,2.57823405324152,2.2052609003554084
2019-04-30,2.319446346563505,2.0951450140721373,2.5223689674081005,2.465256128380512,2.2576890745469282,2.3205763627020803,2.366796915504365,2.1689097264737622,2.4573033624054275,2.9056295587509613,2.8729282877135693
2019-05-01,2.3840639567658775,2.589976817749382,2.611341198305271,3.1411952285746687,2.5351573761031916,2.491740751465949,2.50329888015811,2.671619347134625,2.9398049573626923,2.5971967700691883,2.346742584550519
2019-05-02,2.707969076471683,2.3701452937492733,2.1639017003102894,2.829041474024504,2.4268465734558538,2.4386348592973848,2.3148936383986447,2.8206601707862804,2.4906473854184528,2.4020608875534144,2.526338927533034
2019-05-03,2.117514376529071,1.9341231234993677,1.843243602484674,2.263564936081462,2.0579468931693565,1.8671714269890625,2.20090342511853,2.049478933805035,2.1728973597908388,2.161030817937995,2.12372015750528
2019-05-06,2.7681881298912234,2.5653327250498767,2.1208239498717956,2.5009513419485763,2.7380896682800184,3.1282038450102214,2.5992097641954506,3.040253566247922,2.565595328787846,2.277932306170229,2.2859768809846344
2019-05-07,2.981503019352822,2.87497966332411,2.491787368181705,2.5601966311738957,3.1281607017299473,3.060509774551037,2.8345380647598786,3.107274822246062,2.678145244381879,3.0855959333349916,2.1102103953286786
2019-05-08,1.8844824734473937,2.3468903203643237,2.3103496561190164,2.3455359572814825,2.499096250150939,2.503417509123667,2.2779159008835066,2.4695339589900924,2.1421431865575413,2.2480230391032365,2.6240754087821725
2019-05-09,2.601117750620596,2.6547184581614345,2.298395524850256,2.78672868433959,2.782851203199038,2.646865513820954,2.775362893904869,2.96215641327454,2.681097536254377,2.5565143670875874,2.3068258381912603
2019-05-10,3.0853049818014866,3.092075629155979,2.959987720137159,3.0160051329288597,3.0780507916931183,3.137974708348101,3.16152130386774,3.3068310962344523,3.0971010745187995,2.7768224199191853,2.9669026529993054
2019-05-13,2.959720337460645,2.6807590136553894,1.7717793817093828,2.8356942230112607,2.6556922199648203,3.0570072106416726,2.727274047508431,2.873680027670777,3.341867335964118,2.282645510528876,2.8059965111495524
2019-05-14,2.6895816631943648,2.666295933419768,2.286953519763973,2.7346863252200437,2.6757357575250946,2.1855776944609144,2.701470170716485,2.837286260527103,2.665933060676536,2.0318267340513145,2.2135480934378196
2019-05-15,3.3669714653671594,2.7778618116257343,2.5384964425162364,2.705990795687284,2.658308640905528,2.7315638109105347,2.7702834394614877,3.0654839520327024,2.6931644285323357,2.593338311373839,1.9280927394512732
2019-05-16,2.645730718776974,2.492011705530185,2.354135534502595,1.8505266165501906,2.513049175221177,2.6520459123737616,2.2477239793364894,2.7853102015437656,2.219698923762648,2.3171163376650337,2.5592865955925364
2019-05-17,2.5021758707435358,2.552378175426876,2.047212483439396,2.2704170995328408,2.6246036227769234,2.5918914985781987,2.445739417035504,2.714241984504131,2.3956506391626666,1.9513020106092356,2.650441133649364
2019-05-20,2.328232486719606,1.8527838635353036,1.8095323582477612,1.85925691985906,2.181394674992059,2.30765588848697,2.0858987473049053,2.5330451041207453,2.3587180279401045,2.838938831555849,2.129046073903766
2019-05-21,2.1325105037594114,2.2582030984082504,1.985145451406449,2.3811843488120044,1.7883226634057832,2.1074797480387257,1.9031727362785111,1.926992656547225,2.3513422967936704,2.0806707343492072,2.3339772879224987
2019-05-22,2.105183935759517,2.3677606241558586,2.09252354445101,2.6738765754593956,1.730467126256428,2.415510108231642,1.7424622782672903,2.0182908778600432,2.126729326907785,1.8374797501763536,2.2518706354869327
2019-05-23,2.494198689190327,2.252222447691809,1.7280124186279948,3.1354803435855585,2.5574484913110656,2.0830636877567823,2.44299405553889,2.439256073500753,2.4782575771509996,2.280560728818658,2.117245368316298
2019-05-24,2.229926076314314,2.2501944112546264,2.1713447367855228,2.768831893494478,1.9632826885438903,2.0888722734739797,2.320555109685218,2.3864587576560274,2.502832486378799,1.8664408437970472,2.0920651420036815
2019-05-28,2.2259987375416865,2.704824347488723,2.937350173105721,2.615909890636121,2.403975876672638,3.0159761053565872,2.6193683748579915,2.511085909876484,2.5777312181891783,2.7958894809936483,2.9671118899480295
2019-05-29,2.3864771883079268,2.336111976576342,2.1190647676886885,2.5997389799077912,2.4785485502294544,2.429418869029334,2.5949826262719724,2.400829331106036,2.443048886097481,2.8080715857078133,2.904496502373013
2019-05-30,2.0441906142463235,1.8634108837424672,1.8610017811334172,2.733294434483953,2.7390861316884445,1.7689790053445344,2.0738076805890566,2.1396514073182167,1.914606275175458,2.2378626837290256,2.2870154174280306
2019-05-31,2.000422687556911,1.9991962494649662,2.203615942591387,2.5184828302347966,2.0376126457975565,2.3080796697260375,1.9997806704950942,2.2378626837290256,2.1179057944520663,2.804647482154796,2.3977895097525828
2019-06-03,3.3097051942392035,2.645885404477273,2.5326564196687067,2.4602436625510347,2.6036338596529673,2.3126563039100407,2.607016895615132,3.404461622653227,3.3975074042792714,2.295647644902801,2.529190258318419
2019-06-04,2.945184224585302,3.2409881332346275,1.7732013479132356,2.4992284336888404,2.862944970295999,2.3556652975323513,2.7339004275058323,3.181106889799931,3.1609073776943553,2.6126162333949945,2.9501419548835885
2019-06-05,2.4239054334013432,2.4317927570047333,2.484601323588467,2.920934746221097,2.573819399157398,2.204416061624387,2.1603234291179567,2.571249194665491,2.804298686486117,2.9911274083352173,3.1437001784957794
2019-06-06,2.198195833350513,2.4112265971785134,2.4456463310466154,2.954419727996881,2.5108376614743384,2.243824662843328,2.416282179903558,2.6906507041330645,2.5716584182144135,2.0389091461743702,2.1979696421864254
2019-06-07,2.7280095967882048,2.6313550119998457,2.262232726059287,2.281455377419582,1.7861115013501352,2.246204354493285,2.147692670380078,3.0014079172518433,2.0531076701538247,1.9621544786214065,2.9039845340238517
2019-06-10,2.449303219350886,2.4042913211078014,1.6176442557506006,2.2917551910707648,2.2395730961248947,1.8842029155209479,2.363794124457065,2.462124407602019,1.8618315192865913,2.2728820272896835,2.340310168529955
2019-06-11,2.2932885413843938,2.499289713338477,1.581211645633476,2.288679477973045,2.43915917645535,2.402698159883086,2.9912019122166447,2.776243904856182,2.387154428184334,2.2332118954960247,2.6018684237434737
2019-06-12,2.443526896334141,1.7529838807491447,1.9375598488600627,2.5274712863382924,2.506780541263134,1.7293331797682565,1.7195357262886495,1.7230811854688115,1.6334740394125167,2.0635350096288274,2.3063786930787327
2019-06-13,2.319734620462654,1.9387458929430121,2.128876472109842,2.7560633339820164,1.9484510009788893,1.8825606695313168,1.8425853566682895,1.921418036037555,1.4892733779052063,1.625821392660505,2.2197672162637736
2019-06-14,1.8472803155534887,1.8119170557788147,1.5076257187009094,2.4031213615325746,2.4494140731450487,1.8162928328696468,2.059161028478835,1.983752366440828,1.8602847640270528,1.978493188218974,2.385056902703044
2019-06-17,2.3430514516010774,1.4674647426248928,2.1300567264630743,2.746032511638437,2.509362458577016,1.6706998486998255,1.804156776032304,1.9279527820246325,2.227705518993858,2.186842150376775,2.440592596822778
2019-06-18,2.607036979953974,2.223937777018344,2.5227180913011686,2.6558821443650897,2.9221119646861324,2.135963537316868,2.6846391527114783,2.685945365452537,2.290630146963192,2.739672788095263,2.787015085557308
2019-06-19,2.2165344912406026,2.209220386262524,2.4179492531173623,2.3567363792475597,2.4089327980929234,2.405013849115613,1.9609152654325328,2.297518360232887,2.3621112256854775,2.6835887360638355,2.7655922101595056
2019-06-20,2.5676208957241684,2.2862051159552155,2.0241422022368076,2.1110432425427805,2.6606122179224467,2.4934911409502685,2.4799811306478112,2.4102165000746423,2.3835289840011233,1.599384608955343,2.5754386996127563
2019-06-21,2.095179751785105,1.7857822307203621,1.8179243054180303,2.1814075454424717,2.3480437060620303,2.5474931614760297,2.2361836578978287,2.1526923331548784,1.6324225070450273,2.6980840185511856,2.5679810886168974
2019-06-24,1.7546553152768247,1.950697062201781,1.6748928540209371,2.5257166430488924,2.2830875968411086,1.8125992006889435,1.800956350071904,1.5289440821080684,2.242192352517502,2.4738689913119942,1.8577713735344854
2019-06-25,2.963143425556976,2.6338553003034466,1.5477279354099116,2.19376827589803,2.2163516437803317,2.2942074297223463,2.1205966870081037,2.951727912238749,1.9330945420778094,2.881405839361907,2.172924241973991
2019-06-26,2.5292741558215264,1.5760287745225363,2.267196889712776,2.6793821559838893,2.174726712830808,2.7409788680339706,1.630397771660015,2.0715493039389603,1.6925243319196495,3.0962411174356723,3.043988246181846
2019-06-27,1.83529409918711,1.6682128729792414,1.8324907513627742,2.4772697811985154,2.0433958652834647,1.9507017937906435,1.9769388012964444,1.681031613748264,1.3726154968677866,1.830929232923323,2.101944782495341
2019-06-28,2.3521964351646516,1.2804682673092833,2.1226813026316194,2.2634622254941568,2.770396234849716,2.20734634493166,2.2272813802289644,1.9573994242517567,2.1780430837160014,2.1424069656966607,2.356329754243585
2019-07-01,2.178270602973633,2.4870706621740357,2.0600844106068563,2.793947336533084,2.2214989392282614,1.9556402472532541,2.752734220842527,2.4648054075771904,2.0942428186216246,2.9233444503927095,2.541088271878896
2019-07-02,2.195461547622103,2.0098015915877796,2.1532769229893045,2.9305735782478504,2.2240168278667665,2.274763498329702,1.7554090886207832,1.7527967622138505,1.9660730217760176,2.7689020459658744,2.4083204928790733
2019-07-03,1.8924647436148547,1.9799985818776007,2.5022900269282866,2.193130649256048,2.0143783206802413,1.8374896324511154,1.7950112319584692,1.9181673665362198,1.9845403348865391,2.50082494183221,2.337726868061463
2019-07-05,2.4665519725585043,2.2107286603787877,2.217721196155544,2.064686930466016,2.0953353826576895,1.9468677157676775,2.574737971125348,2.4100986952458023,2.2440250725289324,2.8921960169671825,2.781152424780679
2019-07-08,1.9665965815557958,1.7717837772605853,1.501890186566072,2.385667659532164,1.8658056781952872,2.104036371124693,2.0057552045572375,1.7329375055337404,2.3909310250265166,2.0571735721641113,2.1923501713770164
2019-07-09,2.5010967892513003,1.9419460525520056,2.1814946957123005,2.223127490768873,2.357871964725578,1.7115355443109248,1.8489091947051517,2.348200837673797,2.240461431932981,2.244023897785946,2.120742416618744
2019-07-10,2.231912404581316,1.868134213155072,1.780186011895721,2.754075826392632,2.3209705975378743,1.876925600211489,2.3073681160233805,2.1587159602975476,2.3873274343836175,2.1399277851715715,2.2545872919987504
2019-07-11,2.039225872688936,1.634488147489893,1.77934568311848,1.9460092073454867,1.9648324165994469,2.5844152950703467,2.119434195204714,1.926147941520199,2.1913365310320425,2.7223386954044595,2.4636662661567006
2019-07-12,2.172861400617602,2.138582527616338,1.660250196319413,1.8958435652164323,2.006191697608715,2.6621615189233787,2.6095233487972007,1.8315941707150873,2.0202706120845577,2.166996035103406,2.353174067119584
2019-07-15,1.8466214851397147,1.66708353001498,1.5630104104268296,2.559439643361844,2.2108162592657767,1.9469116367536163,1.6570772765914283,1.3526389211038732,1.590418755625675,2.179321702350219,2.156795562082726
2019-07-16,1.753164342868413,1.637099755364893,1.9670648173425804,2.6164730949582,2.052951879060924,1.7890249232874107,2.169419689232637,2.255879082679891,2.386664714026389,1.8699244994348696,2.441907860837709
2019-07-17,2.3673346550937047,2.240671396677305,1.5628562463118503,2.624556182440617,2.220431882470512,1.6201363939956197,2.79459837128423,1.8713658737907397,2.315849361342443,2.732420394983147,2.20785226027862
2019-07-18,2.201886163432198,2.1086874939963476,2.4348284149322947,2.330219652146294,2.421104458864711,2.457130137973268,1.9734192875967014,2.4287000905908176,2.2366707114156705,2.2987296388744065,2.612582460378561
2019-07-19,2.8426391848475916,2.407082263896137,2.346317749791181,2.4084487978691587,2.178939762913737,2.5893382378744665,1.853724500241682,2.7173118029772794,2.057515706408836,2.9310294881329035,2.700885375915939
2019-07-22,1.8912345295819493,1.8439010300647036,2.115236319446127,2.375887394876776,2.015808983593374,1.4974495993121155,2.07784514316587,2.274238619407786,1.994262712533729,2.000662206274142,2.3906912127365194
2019-07-23,2.219222207508939,2.0712800147900143,1.873471649998064,2.0800024207016707,2.2115253804899937,2.299567885358838,2.2270557371882855,2.0846014249390334,2.7099916776779014,2.35951693288347,2.2539966262626865
2019-07-24,2.8424349506872786,2.2039725955327976,1.925608767622032,2.5228772145850407,2.519545098200978,2.371203381428441,2.671819399745243,2.2503296773180956,1.8351881691248118,1.8604908849325803,2.454038575265668
2019-07-25,2.526288822305109,1.883546452444183,1.9516949351651376,2.920814167709387,2.2734561923743923,2.051453238576728,2.206739889119847,1.9391637482248716,2.6115159367990888,2.2287866997629093,2.3978556848011294
2019-07-26,2.6036205042583176,1.9296142064217539,2.4910571025338646,2.214327029324473,2.399860532706365,1.6844925926592664,1.7421969283555752,1.4788792023648802,2.324423361518489,2.2825853294869702,2.131692478031311
2019-07-29,2.165245568610843,1.9860962183944861,1.4848783662279634,2.3888478159925217,2.2343248027129747,1.737703578840924,1.3588637521983828,2.2012889675804503,1.6142508570941396,2.102107955555295,2.201955389345796
2019-07-30,1.8966593518957457,1.4745274755570221,2.0597562165902357,2.924668452558592,2.0472830732326464,2.0264877365390785,2.5966892848101826,1.8902451025236178,2.7448813354674515,2.5344031895446015,2.660642786575351
2019-07-31,3.08668623593815,2.9934923855442093,3.307141672043647,2.9510236470352127,2.406186416859706,2.903793243221101,3.0213488065171896,3.4259714479663264,3.227828076825835,2.8779421270574237,2.719977078054642
